14956	18774
20717	30417
19151	30485
17633	12301
17682	14708
17721	16372
36301	19857
15314	37967
36726	32049
34908	18213
15349	14857
17639	30345
11042	38452
19111	16636
17561	17660
16985	16247
11812	20308
12143	37641
38002	36956
20251	38327
34568	12299
35749	17779
18746	18295
37619	15540
36513	18619
19029	18945
18072	36080
38122	15948
13934	15809
13911	18662
15654	14318
20777	18300
18047	14289
15085	34711
14857	18721
20339	18146
35783	31555
38874	34630
20361	19588
10625	16464
19813	34726
36416	15957
16009	32780
20435	38419
18818	13599
15525	15814
20129	34883
20554	19107
35387	15429
20260	35926
20581	34467
17321	32397
12988	37380
13162	18606
20484	19278
37531	34758
17495	17094
11291	33357
19600	34496
38477	31321
35534	34630
37847	31887
36746	17022
36357	20156
14431	33736
36222	36616
15264	13614
36824	35830
37061	18202
16838	15253
18366	13535
38671	34593
11079	12047
19467	17283
18345	18791
12100	37697
34913	15133
17004	17295
34751	36389
35992	35067
36696	20878
10990	14766
20351	36152
17174	31667
37147	20628
10501	18560
37308	14321
18657	30386
19232	16856
14897	19260
17565	31955
10963	17816
20803	13444
11796	11689
16584	34581
35056	35784
35809	16861
18187	18078
35632	20666
17672	38010
15543	12173
10736	34582
38194	18084
13629	15669
17919	36118
17496	14920
11406	11380
14117	19339
13686	34576
17657	34593
14922	14753
13322	35926
19440	34477
34913	16078
17453	35604
38578	18764
37854	16452
17083	20878
36278	19209
15318	13731
20940	29920
13311	12984
15143	37304
17198	36038
17200	31816
14129	32217
13173	11902
12839	17660
17800	35078
20885	13166
17011	18962
19030	35207
35808	36149
36123	11483
11714	15228
37910	35958
11657	11461
35382	11562
36543	20579
37826	20319
11702	20661
36414	16247
20246	34496
13633	11217
15182	35398
18100	10918
10998	31240
20283	12172
11638	14577
13397	19983
14591	34579
20616	20985
14963	15805
38445	36039
37380	17690
19703	32827
12521	16514
10684	15521
16652	33495
34490	11132
15948	38122
38525	33279
13022	15409
10524	14906
11574	30326
37946	18119
11702	31352
14474	15605
17411	20141
13782	19390
18700	31174
38659	36036
37460	36735
19197	17704
17540	17161
34510	36606
15403	18962
11113	12270
11482	17574
35392	34464
10811	35117
15502	11551
37371	34809
37534	32586
15307	13287
12945	14392
19643	16489
35368	10983
37029	16498
14322	12884
14450	18194
12129	31816
19283	18757
10629	36116
38730	18736
17825	33474
18898	13934
36405	14143
17578	16185
16969	34528
36095	19341
13481	35205
10930	14250
12706	10960
18676	20833
20811	15116
17277	18829
34651	14109
15925	20434
35621	11354
14376	34467
35773	13873
34746	13443
17296	36655
15421	16965
14285	15789
18195	18252
11882	10653
38586	13872
20064	18253
14306	36545
35160	17866
11875	12903
14313	37651
16894	17623
19218	36247
17935	11493
36948	13068
11475	14792
11317	20195
37036	14802
16163	34576
15205	16624
15126	34601
37918	20900
17467	18783
16598	38475
16929	35396
37001	16261
17078	31849
19555	34897
14043	34630
17612	15133
16819	18904
37519	16012
11737	16498
17194	14132
14736	35168
20252	19725
37373	13783
37898	14373
18907	20783
15985	17866
35513	12717
34517	18904
12001	13644
15620	14833
37444	35982
12777	34601
18980	34608
13851	31877
10589	10589
19567	18998
36353	11914
20499	17023
38176	20147
10553	34031
16325	34499
19145	19517
38935	34479
11033	18721
17852	18798
15324	36644
38042	20117
34601	19073
19703	31961
20694	36306
16026	34854
36833	14564
38212	34528
14626	36954
20105	31227
11006	11106
14510	35155
11575	37770
11158	16418
36737	18460
15934	35105
12709	34467
36042	10778
18429	16813
20363	32937
36465	20603
20502	11247
17989	35396
16939	19236
36123	20019
17034	15163
14803	32955
36480	11306
20373	10983
18272	18738
37247	17567
38858	19145
17484	19244
11314	14417
20250	34474
37476	33705
12057	34462
18213	11917
38944	31251
38492	32674
17784	15419
37050	15251
11767	34812
35798	15267
38758	34999
16355	36155
15354	18323
17253	13366
17428	31576
13398	13356
13455	31884
16679	34467
16878	38927
12062	35983
16851	16278
11080	33416
12067	15586
35793	33432
15286	35858
20278	18092
37280	19815
17530	31681
38474	16363
17066	16651
17956	34630
19953	17258
11078	37391
20949	34630
14516	34604
38378	11878
35809	20678
19394	34496
34594	16275
11562	17135
15717	20250
35569	17116
35723	31667
35107	34467
15844	35319
34581	15378
19969	35995
18988	20335
19310	11173
35754	15885
35867	10618
36566	13700
16585	36592
34731	17717
36203	15681
20288	15943
17746	34728
11273	14848
18964	11603
14330	35332
16054	15349
11468	20671
13665	10759
18778	16943
20018	20133
12900	14940
12810	14318
34496	16978
10706	14756
16249	18591
12358	17007
15073	34860
12344	11512
34658	13753
17331	14074
34677	17758
20155	15121
36734	13497
17816	17660
10902	35644
18995	16500
13118	17343
13909	34591
14344	20113
17039	19728
20956	13700
11770	12903
10789	12560
16095	18202
35199	19127
37511	34467
34535	34547
17785	35123
15909	35119
12154	15216
37738	12732
17734	37491
16837	14619
19136	12444
15299	35718
12729	15267
38048	30684
35833	16664
17665	11315
15895	38603
19640	34511
34950	17532
34749	36419
11356	16616
37661	11320
36719	34630
16466	34467
18126	16424
20386	31962
18294	16705
15952	12957
35175	20745
11568	34630
20690	35401
20149	34468
18239	15092
19310	20661
17243	20141
20784	34688
34574	34467
11489	36704
38718	34503
17971	16350
12721	34858
11231	14863
37533	34467
16022	10630
20250	35308
38883	17660
13892	14683
34843	36481
34487	15454
38161	17343
15214	20079
17663	35388
14408	15001
17354	18501
17591	20318
13838	36612
11907	30219
14064	15139
15648	37252
16414	13327
34796	11831
13619	32916
35233	37414
18789	20176
19051	19684
13185	11608
15541	12050
12524	34479
17198	34581
14075	20111
19310	37098
19421	15540
20887	31879
12012	12704
38049	13242
14853	36651
11626	20461
20674	13075
13883	14782
16585	17284
36281	33635
18043	14601
15818	16417
14236	35919
20019	36214
12836	14967
17811	17343
16831	34711
37096	34988
38705	34784
34746	35400
19181	10540
16827	13767
18809	16284
11537	12829
13367	18391
14487	38363
35342	10601
15639	35205
18620	36409
12849	35570
16125	31202
13115	16970
15558	14688
15937	13411
35015	34163
10587	38326
37707	16866
18478	10583
19712	34479
35679	13601
10864	11158
11513	30388
11729	12561
36241	38714
16307	13563
11102	36200
13273	13242
20950	34479
18683	15450
15996	34692
35004	15960
17301	13700
35703	17083
17009	18962
10903	36627
16505	34727
10942	16628
10782	35558
34654	12903
13256	37973
35216	17955
18592	16284
20207	36173
15374	36841
17862	34628
16836	37494
12271	17944
18349	30058
12840	35145
11216	33123
12651	35492
12170	34896
20565	35450
18769	31457
36140	11325
10782	12268
18923	14809
16148	35814
15713	36974
18491	17791
16068	13562
20414	13096
20012	17233
34860	35041
11065	34479
12266	18151
35103	32204
14809	34474
37990	15733
19608	34506
15060	36026
13710	17484
20992	34665
14809	34923
12459	34637
20927	19807
36350	30007
10795	35273
35613	10559
17246	19312
16592	12941
35636	17714
13643	12049
13074	20878
14926	18825
16994	20881
35261	35319
20810	11157
20156	13023
17544	10961
36430	14350
17187	17177
37877	15871
15969	34844
14848	16673
12198	17627
20837	36338
37101	17463
14171	33384
20843	31202
11530	34671
10534	17355
20516	37712
11170	30165
14517	18128
18284	14460
17909	14430
37681	35119
36221	31236
10908	12663
18961	15072
38265	16155
35882	14688
36194	36675
35624	17343
16466	14237
18237	17602
35017	34479
17820	34630
37663	15871
36165	34173
12364	17636
37864	32115
19669	32503
35569	34892
37572	33908
20802	19033
38492	34496
19214	19059
15904	34467
13131	11358
18182	17292
11913	18766
12412	14574
18142	35872
11365	12870
11387	11679
37868	30056
37826	20398
12805	37680
16357	34161
15291	11380
17281	12074
38444	16516
20276	34476
37844	18617
34784	12813
15862	15071
15921	13449
15089	16751
11803	19132
38659	38025
35007	34470
15921	15320
19607	35086
11201	36724
19077	12253
17877	15266
20827	20081
36150	16672
37498	32799
35935	35037
12154	34802
37651	33238
11574	20659
34683	36829
18240	36581
16946	11047
11039	18233
38624	20123
37471	13746
18005	17892
14593	15956
35611	34479
38394	20911
18489	16885
20405	32751
37104	31911
36968	16122
13088	15192
37241	13700
17834	17660
38582	12659
20905	15820
18881	16730
15270	15428
14093	15711
15625	16062
20104	32223
36556	31879
13527	15407
17751	16586
16096	18401
36798	20685
35574	38505
35060	36619
35081	35080
37404	34630
12321	14143
12011	10580
36233	14868
10600	37834
35568	35076
16277	30704
13431	14700
12365	34630
37521	30219
37877	34603
36683	33117
38152	38260
20496	18526
20543	37622
38619	15433
18275	16015
36950	36757
18352	38396
20521	14697
20030	20404
20216	14139
20041	37480
16424	13145
37707	17429
18606	20312
35103	14708
15684	20917
14936	36612
38455	35105
13852	33733
11407	13207
17751	12621
13671	18229
37496	17291
15604	36574
20791	14267
14571	18457
17287	35207
17544	34842
36125	37891
14668	18411
11934	35446
38288	36490
35604	34476
35833	34763
35246	34396
19422	16196
34629	34816
17274	34467
37541	34947
14180	34812
12528	19597
13496	16055
15256	37698
15085	19269
35407	33752
16264	12170
15661	18766
12697	12359
17401	31044
14327	32305
13767	17268
12042	18188
12597	11122
13563	16266
15995	15118
36523	20286
13522	20363
17367	20095
11008	31334
17437	15713
12393	20554
16879	34807
34802	14722
20310	20095
15199	18935
35727	35974
11237	18860
18388	35048
18540	11562
14925	18921
35449	19191
10816	30049
20250	35159
36253	18259
19372	35885
36347	13172
35628	11598
14430	12242
35298	12930
11769	13661
11657	36182
17510	14095
17174	11024
37063	36839
37990	15733
19881	17532
15810	19227
35105	15007
18390	35623
16578	18766
12537	35470
19853	15438
35159	19926
17513	33617
14415	20628
37493	19597
16165	14042
15137	17133
18604	34038
20776	13053
16347	20076
10942	20657
17478	15898
11425	18139
17948	17939
18927	37072
10849	16284
16107	16492
20796	16703
11166	31884
18609	35257
36222	34928
16793	36024
11753	20058
38429	15652
17703	11611
35106	34978
16872	12314
37363	16247
18126	34577
34968	37584
17026	16183
11179	20113
19376	37271
15703	38255
13274	35560
20717	35401
19786	14042
11284	35707
34619	20261
10773	36914
12726	17939
36231	35051
15609	12418
19793	18411
14845	15895
19420	13379
12738	35186
18262	34591
19294	34496
34731	34588
11582	15170
19434	34538
10988	18793
12988	36406
11905	19146
34627	20993
38854	20277
12847	19279
37799	15154
37404	20849
38620	34707
17309	37763
13311	16393
20329	17091
10776	34844
19639	18413
16714	12469
34594	11028
38342	35401
12769	34496
14135	18159
12268	36249
13924	14823
17920	13280
19156	36683
18932	36368
38171	32795
35888	33265
15429	19483
37071	11216
37188	14136
16746	13895
13657	18383
12994	35140
36666	12694
13906	15848
35102	19486
17106	34541
17056	15778
14464	17490
12133	10506
14160	20337
18025	14543
20623	35458
10588	12278
20263	18345
20197	35304
20158	14020
17195	38237
18768	19722
10760	33590
19762	12561
16049	12125
34480	31750
18980	34602
35901	34468
20610	36604
18180	16664
19154	15336
15570	11925
11986	14725
13557	17990
20579	20648
16771	11437
14745	34467
37271	19376
19866	36229
13640	17268
13337	37434
35429	30454
20262	34467
10705	17939
15790	16483
16259	18199
17043	36699
12500	32418
35106	15257
14537	11886
11417	35324
13407	10724
35150	38912
11815	38020
15105	17631
35027	13466
13395	16244
16026	14333
17663	16078
11518	37694
37461	11344
20016	15658
15392	35493
11957	34688
12910	17883
35768	15980
14138	34630
18179	16016
15264	34688
14336	19127
19989	13168
38597	30637
20648	10553
12638	20786
37561	17468
37746	35501
19418	19824
15247	31533
35760	18179
37601	32267
15704	15940
20426	10928
19978	38557
11944	16999
34646	32187
17026	14557
11995	34630
18986	16514
15549	34593
38143	32417
18857	15489
16502	17343
10806	19012
18940	33098
37772	18686
11280	35481
36535	34816
38594	13535
17778	12732
10817	15082
11864	36409
37851	16183
35363	18998
18608	17194
35489	14290
15121	36664
38476	17714
13225	34962
20097	34531
20558	16611
16554	15752
18730	11227
35715	17717
17355	19347
38311	38171
36315	36589
12603	35207
37320	34999
16473	20773
34901	11433
37606	11615
19125	34649
17443	19151
16632	37080
35068	12154
11268	15527
14662	12208
37764	34796
13105	12455
37980	37391
38731	20570
16355	14615
15617	16757
13863	15193
11323	30771
19885	20132
15071	36829
14394	37515
13304	34479
34561	16049
18182	11398
20559	13700
14551	15123
19060	19669
35355	16648
11677	36476
35754	34251
15687	20377
14051	31380
37021	36500
36367	14813
13812	34770
34669	38662
14242	13700
35798	19918
17549	34863
19025	34479
36968	16971
18376	12889
13727	31489
34594	34467
13566	11380
15318	15003
16337	14688
38735	12074
35255	11201
19193	12919
37155	11119
36232	36365
12257	37339
12892	11028
12235	19577
11140	13444
14922	35618
37913	36965
13023	32439
34815	19517
34579	18934
11853	16719
35754	19273
11350	17138
11380	36289
36236	19417
13358	16752
36778	33279
13516	31655
34496	38944
17665	15348
37808	19930
12811	37456
10978	34844
10657	12969
11906	34816
18162	17292
10905	15406
35387	30330
20005	34476
18097	20019
10553	20529
36381	34488
15666	34488
12801	17672
20044	34793
37047	15837
14060	15570
10632	18151
18844	19416
34652	34579
11569	11367
19107	16222
12892	10824
19883	15871
18775	19029
37107	34706
34692	37677
13671	34674
17111	30165
17968	34897
14058	33443
35919	36233
34612	17449
36938	34591
17891	16519
17122	37391
19991	14411
36369	16543
14936	20827
35673	33059
36648	16673
37008	18906
18250	11445
36233	35664
19866	13833
11464	20878
11657	18568
38706	15535
12036	17671
37932	20204
36176	35926
18723	12139
18735	35559
36579	14688
34622	18584
15220	34467
35816	31884
11125	12631
34962	14448
12426	34238
16034	13356
36398	12663
17837	19434
13389	14042
18823	17154
37954	15301
11991	34479
20124	15715
34948	15257
20638	34467
14122	11908
13776	16483
10873	35463
37395	35898
11199	16183
13145	18904
19823	17955
12406	35507
38282	19427
19920	16315
17705	38293
18037	34828
14723	31166
15642	17146
20191	17449
37237	33764
37606	14585
35698	15172
35316	13907
35534	17334
19669	31928
15965	16218
15117	12080
14168	34454
13640	13614
35673	20377
14965	16757
20368	30978
37425	15249
16606	36245
16712	34467
20919	13151
16593	16031
14432	14441
16196	35298
12394	34506
17514	37220
15714	13801
18698	33340
38601	14265
35050	12062
19692	13289
34551	17806
14101	34630
36619	38756
14286	15532
18976	19718
38049	36414
19879	18962
36222	36773
10756	14064
12470	17636
36252	32298
16539	10821
16214	35470
14412	14466
37565	35396
18085	35517
10750	13797
11877	35096
16854	30806
38901	35453
17402	12953
14790	31334
17251	13705
34993	13873
19861	34726
17832	14547
36426	34346
13942	34842
12201	34582
13180	33830
15021	35395
11640	17939
14018	34846
17007	18602
19486	35102
16506	12112
20373	34476
15049	35458
17155	10584
15224	34581
14300	16517
38891	14152
19813	12375
37807	14913
13218	37344
17056	17965
20812	19864
35158	14926
35667	31655
18746	18746
17148	31942
17342	34988
19459	34862
17717	31206
17675	13242
13851	34679
20999	12169
34536	34290
10888	35551
37510	35776
14240	12958
18025	34083
19814	17106
37124	34467
37328	15257
17192	37120
16297	33168
36184	15270
15513	15643
35272	37505
10626	18182
34868	15535
37829	13940
18180	16664
34849	34850
20307	11401
35298	15937
37699	36182
17767	36109
12225	20164
12065	30105
38911	11876
20940	20663
38754	12677
34798	18391
38526	20259
35124	17253
18532	15786
20621	34606
20170	33896
18109	20308
15738	17506
20511	14386
20380	12425
17953	19249
17326	38253
13608	34467
20998	13700
20127	37984
10714	11423
16320	14318
19799	30978
16715	38314
14508	20272
35362	19135
15474	31076
15523	18336
11797	35324
15474	35370
18760	18490
15601	36864
10611	18646
10829	20804
12466	18577
18405	32643
16822	12513
20993	18045
16306	17161
16358	14911
34935	17660
16320	34678
16931	16340
10802	34576
12197	29889
10745	30697
36251	34348
13102	17464
13215	38272
12030	12412
19253	12315
35686	34729
36026	17994
36046	18829
14732	17717
14229	34467
37640	13837
20977	18885
35606	32077
35083	32812
14433	20143
20593	34816
17156	18026
19480	12640
13138	17381
34581	12257
34506	12780
12660	34496
11797	20463
11915	35970
16655	34496
37266	17385
20354	11703
10777	18200
35420	10773
11797	12169
35773	15701
12670	18578
37925	34593
16254	13567
14469	11918
20785	35982
15575	35001
35388	13953
35429	13700
11704	37428
10765	20659
16445	32684
11638	11603
16697	15713
14090	34576
14426	34601
34767	38627
13946	14811
38593	35011
37682	12158
37970	34467
20820	38110
13596	13444
18705	10700
35281	34842
13869	36116
18840	11156
15071	34844
13815	15678
34508	15970
35020	18662
12447	20028
20893	10583
15725	11247
18026	16516
12970	18096
12949	19405
11449	11842
17447	34687
16961	16815
15236	16492
11057	32389
17189	15235
13141	20773
18727	14551
18923	17058
19008	11948
20814	35573
19029	11317
17795	18202
14393	20237
36806	16417
15331	18105
35631	35067
20650	10990
18181	38870
17266	17464
12220	14963
10915	11307
15496	14831
13485	31286
12968	33174
12977	17531
38178	13122
35055	19762
12798	12127
10685	34157
35048	12090
34675	35083
14641	14097
13159	34755
18294	12294
16766	17549
34654	19438
14816	19897
35871	37906
12248	16655
17702	15450
34660	37874
15324	32510
14414	36740
36187	15135
35247	32261
14917	17106
34470	13259
38690	34467
12268	18757
16564	16607
34649	11240
36559	38022
18284	36725
35132	18061
19425	14883
16749	32146
18990	17979
16428	17794
37166	18250
11379	35207
38106	38910
19633	11388
20624	34496
11572	19548
35701	35041
19619	16213
35095	35086
16330	11082
11064	20250
13358	19127
18991	18505
14930	20878
35839	34952
16411	34897
14873	36304
11743	34961
36333	15465
18001	33347
12317	18784
35742	34034
11611	15342
34879	11227
11633	15242
18563	16079
37889	14756
17126	18852
34822	15065
37361	36687
19891	17604
12588	38832
12830	14437
13896	12889
17330	17268
20778	31618
19008	34844
35855	13044
36909	13351
12628	37834
38690	20329
11183	13691
17140	17163
14893	20529
18337	14509
35791	19427
18125	20648
38117	11606
14984	38115
37440	12144
14654	37631
11225	35319
35106	17313
10892	13113
13057	34595
11201	36724
36240	35889
15255	15280
19047	14880
38781	33683
20334	34464
35127	12526
14926	20975
15712	15678
16934	10965
19203	35040
36726	37356
17495	36561
38285	17910
37816	36006
38135	37432
17192	13399
12213	13907
15908	11362
15805	12220
36614	17775
12288	20745
16631	11373
18394	31325
16630	14949
37272	17321
35511	35510
19744	35737
17004	35174
20858	34479
38515	35072
20605	32096
13106	20087
13401	11757
13013	14967
34629	16719
19635	38572
13853	30999
17194	18608
36807	37774
15432	18954
19518	10854
38051	34630
35748	14934
18478	13831
34948	11291
12717	15812
18047	35056
13342	34654
14581	16952
19494	34467
37692	10872
34990	13075
19878	15431
11371	38311
18391	37884
20253	15871
14066	34467
20825	30529
19294	14374
19463	32028
36438	14446
36689	14957
19711	17660
15452	13503
17101	13824
19031	14396
38015	20019
38033	17343
13545	34547
15055	13755
20250	13234
18619	35709
15862	15071
35004	16276
35314	14018
14488	18880
37728	17059
18772	19726
38726	15037
11142	13055
34764	38526
19723	14290
16635	13242
16448	12972
35106	14274
19948	15443
12987	11400
18863	14151
13936	19226
35177	36156
35256	35885
17573	20732
36933	14441
19086	14675
20776	34623
10931	34477
13896	17292
35140	13802
35550	15701
35096	32572
14157	35111
19946	35566
17535	10940
12615	11024
13190	34853
15101	35101
16545	12199
34493	11741
16322	19009
19554	33722
16314	20711
18302	15496
36831	14520
35076	14906
34969	15832
11574	14095
11647	20220
38420	12979
37691	34591
16094	20141
13642	17367
14956	17083
12229	15463
12629	15464
17002	20308
18817	15455
37880	35570
17059	15614
11735	16586
34621	12010
38064	18832
36447	10963
20350	16309
19220	18904
17581	35796
16612	31884
36807	19047
14933	20019
38529	15082
15541	34679
36534	18202
20263	17370
11638	15343
37826	12050
11615	31284
19694	35067
14292	12128
18743	19881
19251	34506
34607	34608
37474	17595
35676	18559
12471	19765
35154	34479
15892	35678
20459	13472
11731	34472
20927	36937
37830	37666
37509	31352
11891	19900
12722	36912
15960	18127
13994	19489
34857	34477
14082	16984
12833	12833
15128	18391
19910	14198
34904	34583
36143	17883
38924	17429
37774	19440
20292	18430
11467	34991
14334	15211
13686	15871
17062	14986
20135	34496
37216	31119
16758	16247
16100	32546
13755	34956
34675	11483
10967	16159
15477	15092
18859	34832
37566	17194
18008	36505
16822	30457
37808	19930
34836	35041
18487	14392
37914	34467
20380	15775
10686	36210
35582	38827
16897	17363
37382	10792
20039	38835
17669	12576
15519	12940
20563	34083
11487	18512
18860	11237
14581	35082
14710	19540
19434	37179
15003	18016
10738	18259
15747	10542
19728	17039
12561	20092
15942	17294
11702	30168
13444	19955
15098	35108
15149	18292
35597	36051
19346	20791
37447	13524
12473	14725
38255	30513
16123	35048
34473	34496
15762	20019
13671	13218
13797	10792
11170	15567
20618	20028
15850	11489
36060	17292
34692	12102
20343	15571
14070	32508
38054	34576
10837	16985
16096	19548
37603	17414
12838	12697
11241	16052
15843	17629
19424	34221
13582	29920
15582	38073
15386	12903
17481	15231
11481	13907
19416	18844
36643	17052
17200	35320
38707	10933
35015	14809
13227	35299
17511	35218
35830	32749
37013	13160
19405	20393
13917	36063
20114	34467
17481	18611
17982	34477
20045	14740
34654	35693
17472	20019
20175	34464
37713	13449
20137	17268
14498	34591
10970	36880
37950	34557
34567	31517
16837	34688
11913	34479
19153	10679
35901	17148
13904	11653
37803	13965
37137	38040
16403	14700
20431	35089
36876	12470
19519	15332
20765	35647
19087	34934
19659	17660
14845	16673
34996	14081
10588	14650
19444	16431
36368	18954
16054	36357
12090	35067
14273	36677
11422	20160
16587	15943
14768	20781
10556	14601
11465	19757
17203	16999
37066	37692
36650	35464
14947	14652
15057	34649
38616	20665
16091	15871
15947	12931
36435	35402
17103	16972
38745	33133
20535	17256
15218	19428
19220	36574
38219	16140
11006	16935
34600	19869
11404	15092
38008	16729
35416	12364
17894	15450
20946	34630
18253	30871
16942	33432
20462	10522
35522	35604
19052	16471
35146	16664
12719	36173
11054	30701
15063	34464
18087	34844
14907	17176
15018	15140
38945	18646
36370	18031
37685	16641
12512	15092
15786	37686
15086	15186
12155	12235
19229	17514
20082	13700
15999	35486
15038	13173
35364	14846
34668	37475
12505	14164
20256	34579
12236	34671
11999	14957
34746	34678
36626	15881
17697	12889
17658	16613
13720	11322
14099	15464
37787	34467
20417	14427
35690	19339
37632	19716
38316	14545
18862	13153
18130	16270
12120	13160
19534	20962
36750	11561
35995	18418
13561	36944
13932	16352
18312	18391
13667	11207
11455	37614
13060	38040
19071	36986
36134	34479
16356	11233
17453	19943
18238	16672
37170	12126
20656	35201
37473	14901
20962	15942
20759	18606
36594	12903
38452	35714
16056	20205
18600	10900
16554	13670
37962	16035
15085	18170
12547	35877
12217	34503
14935	18137
20933	16586
18416	16672
38754	31652
12982	38781
36638	19923
12925	20019
35895	11535
12911	17738
16103	12758
16874	30379
15669	31931
34987	35001
34824	16870
19250	14697
19420	34825
17325	11891
17482	35620
11124	34464
35042	37193
13790	16639
15692	35396
15786	35533
35700	35492
10620	13447
14365	32644
13244	35989
10537	34649
36489	34897
35723	11322
37373	11294
12978	31896
18103	34479
16327	30065
16917	19752
36876	29958
13431	34630
37882	30270
12010	35839
16709	34675
18934	13600
17346	17350
35735	16672
14677	15474
20085	37074
19029	17269
36838	15465
16384	20570
20701	30399
38040	11877
35263	16304
35777	36210
12919	11405
18376	15092
19090	17124
18769	19496
13613	34961
34565	12046
20953	36915
17496	14122
17787	34832
20189	19181
20939	17981
11172	13304
35240	32974
19937	20261
37687	34753
38548	18182
13150	34488
16411	35048
10961	12025
12953	10790
16662	14021
36228	35067
16184	15866
20570	36332
19866	34601
35410	36249
14704	34479
16676	15007
37919	14688
18757	19283
14927	38517
35120	35368
10610	20855
10682	34809
14693	38870
17195	34499
16231	13267
12651	35079
37348	13535
11664	20686
35779	20050
17258	15460
34767	11899
11743	10542
19297	34754
15122	14935
13033	30208
36980	14381
16430	15465
35904	11584
12565	18466
20809	13700
19102	19169
14644	34499
35847	33371
16758	10918
35095	35159
15987	20515
17971	11483
35624	34687
14881	37345
12222	10508
38391	13940
37889	34467
12427	36313
12316	34726
16840	11736
13481	19540
37163	16666
14741	30665
37890	32864
37095	15973
17455	35513
12989	18182
20752	14808
19377	14412
19788	20293
13233	13359
16654	36332
11041	10709
20974	19761
34980	35138
35106	18049
18365	12335
13636	12523
19256	16026
36624	19936
17703	19315
37613	33683
15151	34882
37438	19878
36788	19405
18690	13843
11480	11427
17978	37059
37806	35340
20434	35687
14922	35663
18423	13901
19727	34528
38869	36097
18910	38088
20179	14782
37793	38090
36897	12062
12809	34601
20426	19002
37322	11100
20105	30964
18543	34503
13974	11607
16159	37073
12004	10918
11928	31525
17111	12577
37285	20337
37430	11703
35479	16664
12896	34915
37550	11909
11034	36213
17325	20763
17215	32184
14048	18002
18371	35519
11895	20961
11450	16767
18330	20233
35343	16276
11006	16935
14227	37230
35115	14143
20193	33383
38781	32103
35144	34688
13536	34630
16957	15286
15356	15611
15771	14939
14559	18038
11534	37303
35911	34844
18781	13481
18904	36565
19315	34653
16090	18761
17353	34479
17049	14631
13314	34630
15673	15179
17385	14064
13235	20502
34746	13659
14987	37704
12772	34816
38311	32795
11473	34805
16970	13115
34556	11521
11337	16672
37169	35430
12946	13398
35027	13943
34716	16247
34676	11991
14459	35083
38419	14688
20201	12903
36713	18721
11041	15445
18227	15965
34904	34589
38431	16745
17760	36039
38339	34528
38633	35396
13984	11024
37012	12418
20831	18929
20588	14964
35115	20210
12096	30491
37413	34467
19290	14854
34601	14336
34945	35238
14033	20747
15222	17124
16416	19299
10888	16753
37878	15235
18609	16546
34600	19244
17862	15691
15421	14393
17012	14739
11327	13092
11527	20250
12301	12593
15319	36727
11170	16042
15304	14782
36741	20758
34556	19191
37063	31229
19835	14516
10509	34570
13325	12560
15820	37273
35218	31639
12529	19783
17912	14091
35180	36578
38023	20430
19114	35107
11492	13378
20957	19597
36258	14964
16086	16483
11669	34468
15136	10559
17745	31979
14060	13700
36196	17343
15079	34666
17904	34083
38024	34764
15126	19257
18377	20972
36582	34497
19766	14446
15846	11923
35397	19019
35131	19787
12031	16344
20341	31771
14799	34576
18606	12102
19215	14284
18998	12889
20490	19548
16971	30817
19420	37753
17942	33124
34534	36507
34994	17284
19081	17883
34587	13007
34598	35238
18466	19565
18213	11380
17293	13700
14780	34464
12691	18084
19366	33603
16085	13701
12261	12272
20999	14876
38402	38402
35940	35211
20146	36807
36299	11022
14222	36363
13137	36147
17214	34496
35452	36703
35011	37632
11390	34630
35759	37432
16942	13233
18350	18318
11112	11900
11068	16705
18056	17834
38485	20383
13459	18657
19134	12049
17302	14164
20115	18902
12628	37845
13512	11322
20243	36807
20798	17544
13400	12190
17540	16664
18752	34724
17790	35078
11702	17636
35884	18867
18057	34503
18231	34496
16495	30761
38426	31857
10782	37680
35525	34779
16719	12768
38863	15951
36007	10990
36522	35319
16942	17607
16316	32458
37923	19780
36375	20264
12798	11538
34731	34496
36194	13402
11914	17343
15355	34503
14593	14009
14839	17182
15269	35320
13072	19657
17964	14564
15293	33237
20606	35127
35917	29944
19224	34476
35080	14599
11200	34043
15929	15907
10644	12444
17498	34467
14902	37721
35114	20398
38297	13771
15284	19987
12832	34670
20018	11240
17781	34501
13886	36986
11518	19371
13944	15376
16423	37674
10678	14290
38378	17206
15224	34764
18606	19531
36034	20261
10878	19339
36375	35840
20114	15871
18488	33570
17932	32267
35514	20448
37017	18922
38875	34467
37126	36556
17465	19339
16330	31718
13982	19299
11107	37257
16575	31195
14581	34711
18754	11024
14026	20367
13477	19797
18308	36386
18628	20050
18595	14865
16409	20908
19334	13701
18995	11100
18785	20761
17747	35573
18607	34467
20820	10846
38274	36278
14920	20318
37294	15256
17853	19034
12699	15852
17741	38832
11007	15100
34675	11315
36911	18566
16719	15013
11683	12050
20561	13327
17177	35257
38918	11380
17533	35568
17846	12198
12722	31209
16072	18133
35150	10613
34796	38411
38117	16802
15473	20308
14866	35520
15716	19161
17762	14023
20405	19798
14469	12050
36571	30691
17849	16966
34716	18595
18602	17039
13960	16299
11760	30822
36440	34637
36294	16372
10500	16941
17719	35872
38395	37397
20274	30048
37655	15463
37866	34988
35665	17817
11511	15211
34731	33550
37892	20367
12621	38424
16911	10626
11108	32762
13482	12789
16339	14739
12706	20396
36281	34711
19916	34589
