23546	1020
8322	8406
24910	22736
8025	22198
24057	25598
1338	7601
998	8460
1026	23401
24764	9473
7143	4951
6006	7391
143	26962
9621	4518
21150	916
7460	2287
9277	6488
24449	7913
24439	7263
25221	6623
2904	22321
234	28573
304	4606
3756	2549
6599	21281
4044	7559
7661	27957
7078	22957
22326	6541
3298	2742
10277	22763
24184	27009
22702	9097
714	7319
7504	25492
10097	10097
24046	9877
7481	9707
21517	8927
24967	23535
2588	24777
8576	5784
1773	1143
3564	4639
684	2667
22104	4438
21896	4536
9765	10493
25342	8646
25058	24900
8284	29781
2469	23942
24188	1574
23679	2023
23121	10032
1690	9059
7541	8404
1614	21064
3965	5441
1771	23052
3103	9159
2641	9750
7300	7841
4678	1912
7990	6173
3722	7777
24061	8749
378	8005
23636	28487
24238	5619
24412	10258
8910	3157
4427	9205
3418	9750
8895	5095
5637	5963
9522	22321
22495	21710
3698	7317
9194	5465
4489	23140
8544	8515
9792	2801
5069	9771
2612	23731
23797	2858
6514	2631
21818	23911
7065	25316
21143	7190
22145	5275
9541	21671
7357	9895
21327	21769
7624	25390
10033	24425
5138	21012
2809	7317
9858	6604
7556	24405
24517	21143
1173	2064
21554	23087
4064	21372
22578	6176
9468	10124
9785	7509
8410	25699
6349	23066
5914	2827
1914	1163
5644	6847
10486	24425
8718	7825
22966	24085
8043	8330
25165	10237
2563	21182
24479	21881
10451	6558
24393	7023
4785	21362
5149	28671
22205	8927
9980	9759
24421	1778
10363	29867
22181	28780
1103	9867
5675	2596
2738	3454
6577	26670
24194	1737
4569	373
21878	2008
1494	21545
8855	6815
885	1573
10065	6843
3686	24613
875	23319
1406	24613
4465	29172
9887	2954
7914	8530
23002	10069
7034	21254
21744	24656
10375	28367
23829	8295
25350	4577
2893	5349
6457	5843
22667	1660
2754	23056
1555	29445
24573	6171
22966	9249
8357	3515
10031	27797
22650	28817
5968	397
3573	2767
4433	4861
1988	3231
6784	23731
8880	10351
1364	4578
10073	8779
23257	8094
7159	26350
24636	1805
21038	24719
9868	27814
23650	27215
21690	6378
3098	3782
7300	583
22368	23731
6010	24356
23696	3721
21001	4530
4859	4148
3523	1721
3753	6851
647	9633
5899	10176
6383	1031
21007	6678
24389	24223
24253	28102
3778	5371
24874	7317
23788	27503
22171	26001
1903	5304
8835	27271
5459	28771
21038	8406
6724	1021
25268	2287
25174	24077
521	9019
25354	1698
25389	3752
6435	9938
3056	26966
8247	7565
5420	6021
21870	3525
5442	10462
7300	3741
4662	8757
25010	23157
22919	7317
21878	4266
3130	6490
23511	23731
25100	21308
4622	23731
2511	23351
2752	9581
3441	9139
23905	23349
7110	28700
346	29560
5104	8106
24989	10181
4203	23056
24757	8462
4730	5837
24530	22494
5661	24580
1039	24900
21651	21692
2760	25247
21321	7570
3140	29206
24816	23203
21768	26291
976	2827
483	24050
21961	2060
3581	2976
22607	23832
5057	2160
23981	26891
2155	4282
22470	27211
5532	763
24951	22935
23559	21796
24712	3454
1156	484
2392	9249
10120	1396
845	22085
4386	26195
3552	2755
25098	1062
5947	24862
2230	21598
4553	561
2326	7570
21961	22495
24358	44
9321	23414
1228	391
9207	8462
21745	23957
25459	23659
2429	6018
9068	21772
3189	6129
24344	7317
23810	22058
9875	3855
6145	23687
23641	1120
9659	7501
10336	8404
24589	9249
3674	8462
8528	5440
10402	2553
10407	21785
6377	933
23109	9641
24284	25277
8557	22974
7249	23731
4604	5522
5257	24223
5430	25267
7041	2453
7811	880
5442	924
24466	5
22724	24425
5666	483
22605	8159
7801	703
3972	1061
22261	10464
25423	21561
25491	27608
24831	22372
22484	27009
2945	23464
2686	21897
5340	9340
23866	27676
5124	1012
3121	3321
7766	7097
192	4401
6221	2061
21414	4200
22975	25858
5243	4559
21716	26555
2279	21376
7799	24099
10223	1173
7577	8366
1420	24526
10137	7991
23040	9550
5965	29452
22301	25196
4626	2846
21887	8648
2944	23447
22540	7845
3657	21011
22164	3024
23413	4359
5772	28211
7540	5977
5940	28768
270	5983
9691	6949
1358	26537
2477	7031
1285	10441
6606	1433
566	27731
3702	7317
22952	8757
2387	23158
25449	2302
24418	5924
3356	1172
853	4433
24580	26596
4059	8716
9111	7148
4380	7385
6037	10163
8606	2624
2694	558
9334	3529
591	23351
24545	6882
8864	247
24646	28693
914	2270
7179	1531
23103	8744
7208	21040
498	5371
5537	22194
6027	29136
9944	27932
5013	22843
223	7879
7173	916
9258	24831
1068	5784
4883	28701
23381	153
21727	26179
23837	4302
6816	2013
9996	8088
3321	3121
10479	7316
22340	28652
2749	3401
3535	24584
7083	8859
3148	24897
4237	4507
586	28265
534	29125
6170	22108
4108	7750
25223	8899
23440	29013
7087	3416
21078	26009
6100	24857
6979	6376
1351	5612
21829	21829
343	29005
23596	2715
22227	21301
2158	209
24186	4812
21907	21877
24464	24420
8693	6867
23864	25079
1116	23992
6764	26745
2876	23021
25033	1573
796	796
10184	10124
4960	3269
25233	1239
8775	21583
7453	25302
1622	2758
5186	21561
4016	23731
8740	24508
4694	10391
7580	23731
24081	5780
9513	25482
22618	9180
9245	23282
5466	6843
22422	22511
1368	27676
1429	8799
9047	23816
24908	4837
25115	6471
6217	27070
9984	67
3216	23425
1998	21866
3508	25800
4191	21445
4796	8462
1183	3852
6145	22908
6277	21154
24627	2767
24254	8372
7853	21742
600	5220
22323	4584
21886	1763
10221	1843
22177	26494
6010	26570
8742	22190
21493	25178
5897	3947
7852	2585
3704	3355
24295	3034
7891	3335
10054	10329
22731	8727
22974	569
9418	22250
9092	6003
7226	8462
4470	111
4857	2733
4863	6656
25177	28316
9715	24897
24589	26901
2680	2060
6371	24099
363	23627
2497	6737
2199	24131
9668	9107
23801	24909
24442	2138
4521	23483
8079	21002
1552	4392
8382	815
1667	25438
6248	28456
23668	2773
2236	7190
6915	25097
25096	23635
6905	9009
10414	21154
8725	27355
2903	8862
7609	2671
480	7734
1964	22193
8672	4852
1696	26706
8106	23374
21549	1753
24219	4759
2620	2568
3957	23731
9026	22286
21026	6383
8141	21588
24655	9867
7990	27676
6689	2073
3482	23859
4501	28407
24214	4460
730	1796
4927	6257
7828	4791
1671	27173
65	5371
863	2596
22705	2437
22981	6624
5664	3575
22314	28657
4184	21066
5088	8651
23582	2233
25166	3873
25486	22247
6437	28397
5138	3520
81	21281
4858	4993
2318	6792
1071	22710
4344	1143
7622	5435
21788	4770
9739	25705
21325	2859
21845	3101
9091	5032
8899	29444
5136	6205
9455	22482
1884	23450
21236	24910
4784	25634
5638	22843
21542	22013
8019	27758
833	10171
1185	23731
23497	4963
5525	27236
274	7959
2415	7596
5613	24425
9753	28474
8939	21507
47	3892
24183	25008
8806	8346
3753	21497
9269	27792
8925	24073
1393	7306
24491	9107
2989	29378
23133	9072
6596	273
2358	6692
3482	188
7726	9416
23281	26150
1674	10155
2788	22303
8564	5211
2551	22761
9819	3969
10311	23731
24736	7929
429	7674
5393	27409
24982	1186
21179	10391
4290	25008
1423	24590
21087	880
9836	8799
8964	24212
9941	23414
25002	1859
23201	10266
2668	21872
23600	5461
5370	2265
21761	5383
10033	8947
5642	24408
22924	8462
23476	6467
22623	21727
24491	9750
1665	25075
5275	3664
403	2233
24904	6624
3162	24919
22889	5492
801	1045
7343	8266
4226	5995
1792	2274
7282	6678
2319	24392
4266	23461
21613	21613
1876	21845
21921	5253
25241	5292
6613	212
22394	8094
2231	4603
7319	5861
21423	5426
4948	8612
8984	23213
8968	22999
6513	577
6322	9283
2588	24777
5770	24075
2011	7536
5980	1515
24638	5031
23826	3325
479	27175
10439	2942
22158	28762
1923	21011
6509	22246
5868	4895
24536	25008
9302	9749
1671	23569
4918	22611
4233	22576
6681	23217
21202	5371
2617	22263
10063	27009
4209	24613
2687	1061
25111	21796
21922	8582
24538	4064
5914	24965
21219	23398
5140	22389
10097	25198
9956	22336
2876	21583
22612	330
6660	7940
22472	7317
676	5336
22299	23731
8182	4188
22175	5951
3831	24583
4438	29548
5605	6959
324	22400
4726	24613
7432	2264
7928	3401
7776	7223
923	4671
24890	24
2602	6964
6772	3401
4865	5165
24581	3212
9081	273
7347	26580
22030	22868
3651	24613
6812	6692
2409	3590
8675	7637
1492	5371
22540	2218
25486	24425
23888	26582
2226	7439
21122	8462
21567	6086
4426	5369
3884	7692
9075	5371
573	24831
23533	6483
23670	24425
3881	28094
22465	24156
24793	2177
9316	4770
21174	2636
5731	8980
23740	7336
22517	21463
22875	9588
5978	24305
3298	9541
6218	6792
9323	1549
21610	10363
23595	8496
10232	24223
23252	25552
8182	9340
24532	7317
23260	2403
3782	23342
1609	21806
5111	1212
25005	21901
22101	9738
6444	4607
22424	23315
22799	3790
2506	7385
2624	342
795	425
8222	5162
7707	22145
1224	2671
5597	4600
7679	21049
22823	28683
24683	4776
10400	27976
24469	7760
2233	9368
4866	6623
7482	22699
24403	7044
4518	4039
7373	22515
6180	1741
6124	3973
7262	8470
8904	10029
960	3790
8552	21951
24639	2061
21450	21411
8630	3911
21423	8789
22154	7930
7343	7317
21277	3301
8101	3395
7236	9035
9739	29228
4200	8137
23449	1433
22849	85
21334	23700
1941	28785
1370	24425
10036	22935
24259	1340
5025	8462
888	28996
4579	8568
2053	10029
9714	5924
24286	3466
8916	28211
25240	24646
8806	23688
24435	8081
9781	9867
23397	27500
23962	126
7664	26442
24931	8369
5600	5460
6777	6777
21292	21695
5755	9107
6868	26665
25236	6016
1951	24639
23555	1564
4080	22844
21357	2762
4428	21092
7583	28513
1156	2173
8897	24777
2244	8462
9769	26382
5434	22055
8315	23466
2908	6867
5465	7336
5576	3072
238	7759
5141	2728
8959	21008
2987	9343
2923	5803
23117	23932
1628	2026
1281	28077
3332	5630
8401	7317
36	36
3914	6594
3952	26537
4866	28629
2333	28611
432	5747
1341	29158
5643	4603
23586	1297
4781	23894
1157	2734
9383	4152
1505	3790
24627	7990
904	4223
8923	2596
8935	4417
5655	3855
1685	179
21364	6854
4887	26052
4368	4677
9849	24245
2735	24273
2397	9560
21974	9195
23310	9883
4916	658
9528	3506
1194	26538
7246	22835
179	931
21381	2631
4603	3999
5321	27694
2570	26582
2245	6524
4745	6527
24170	22194
1855	22393
22059	22085
22982	21751
8893	8462
21001	6313
9778	5992
3476	29725
24369	35
25222	23596
4005	3221
7348	4149
24519	21951
3361	22004
1158	5460
25276	5371
24839	7624
21662	8088
3190	8079
3684	23731
4359	23413
5456	4093
22628	10176
22445	27566
23160	5035
10338	24949
3613	26744
4190	26221
25381	7317
22935	179
8112	24550
507	4586
2515	454
23947	3939
21868	418
3684	23867
2454	6532
22962	8078
23536	24153
21740	3765
23730	8391
23974	2739
22704	2806
24192	7843
3643	1264
6575	10155
24024	29703
22045	25907
24901	3892
3350	5522
9187	6783
6013	4157
24779	23949
3351	58
24542	6194
7263	25390
4397	6739
5193	25178
9848	7801
23719	25407
2492	5980
9045	2366
23131	3401
25117	9852
2212	22439
21059	8627
8713	707
22520	822
1609	8219
7500	25008
3170	8563
10480	28567
22439	5687
8400	10304
792	8108
434	3401
708	2025
526	4481
7831	2838
330	26907
3046	24777
7940	5513
1923	22123
4081	4744
1361	21718
446	8105
21822	2557
7078	3790
3554	250
9240	126
23847	1796
7827	7044
21001	22868
10038	24623
5664	23627
5666	5664
24234	25242
23873	209
24214	24027
3059	1188
21241	3655
8873	5983
23344	754
2767	5804
9437	2094
3072	9738
4450	4458
3530	5461
328	3722
3823	29191
6293	29265
1619	10158
6810	8391
2931	24062
2794	22670
1643	6550
9625	22263
24463	2907
9830	22194
7718	2694
7385	5275
9707	7481
21732	5784
23560	1483
5999	23510
8978	4423
6487	5425
4188	4413
5008	25102
3788	5522
8059	2404
4401	5412
4653	9555
1596	24639
7854	1593
6039	23401
797	2596
7384	23603
21275	25438
23420	9020
25196	23282
6551	8684
6788	5738
9763	24320
7232	26865
1157	9641
5034	26013
21789	29034
8340	10053
22756	8646
4181	23461
527	23526
10478	3653
6361	5526
22255	6678
10478	24897
829	24321
2141	9479
1549	7575
5115	1087
10090	22835
5382	22851
1295	21348
23012	21901
21002	23025
2944	640
1598	3862
9992	5998
2053	1114
22966	2375
23023	24613
9976	532
5483	21775
209	24335
23883	3200
8231	3790
24515	4152
23883	1425
4094	26626
7768	5774
8283	23084
948	24830
5810	7702
10207	22718
558	7718
7213	7213
5176	3301
3496	2061
3145	10416
10271	23933
3235	25008
1324	6173
7990	2060
5492	179
2448	8705
9353	4479
23005	28993
3423	8757
24558	4916
855	24377
7241	23483
4809	7725
3489	21742
23517	21710
1106	1106
6684	23607
4573	22175
1990	8746
23724	21970
22209	5597
9413	25746
22685	22668
22495	1423
8024	6768
24138	26252
9585	5983
23484	2115
67	22570
25451	22887
4368	6326
403	7872
9206	21234
22701	6886
22226	4152
9079	24613
497	1350
6058	3737
1422	26451
935	2358
8909	21350
24063	6426
1609	4830
9556	5983
21294	3595
6387	27372
7732	6495
21543	8066
6409	1230
5589	26987
8441	7355
5738	8905
24148	9357
9066	26886
6502	1329
23106	22663
22017	4998
23367	23731
21775	7637
3897	28260
6784	23415
24636	10079
2646	29204
7462	1062
3674	29237
3125	2232
6451	3790
8090	8105
8411	8411
25083	8266
4948	7348
4181	6946
9535	5086
8922	2430
1636	7317
6455	21362
296	4133
1194	23055
958	28989
8396	273
4585	1423
10184	24757
2106	6827
24882	10448
9175	4219
7298	4188
9984	2074
8092	5040
22642	26687
24044	24897
7867	23319
24483	9042
2312	6867
5548	4728
1823	28077
25463	7467
22771	201
7141	10085
10190	6280
657	3554
24251	3153
5417	5181
3469	1062
23396	23414
23478	3643
9664	2265
1619	9011
10289	8462
5005	9008
10263	24425
1507	8128
10325	26304
24919	25326
846	4020
4345	6173
21720	9069
5095	23719
8851	4750
23872	25150
8493	3652
2027	5115
2427	25327
2682	3728
21063	26094
5275	3664
8320	26582
2986	7010
4451	7256
23985	1200
25394	7316
22005	6842
2399	9069
23691	7808
3388	8656
2383	26477
7086	23254
23300	7273
9204	21833
2774	23086
407	6594
22368	5335
3845	6583
2729	6739
7530	24377
3412	21011
6292	26466
1954	23012
22952	4885
7812	7279
8635	22560
6961	9750
24024	9635
7305	8369
1503	22874
24390	6164
7677	4778
4798	1563
829	2475
6219	21584
23856	23226
23959	27204
5174	27533
9581	28740
24783	8938
3987	2304
7058	25231
3564	2942
24122	8969
23665	9696
4673	22843
21015	23136
4427	23779
5320	6624
24262	10402
8043	8043
21486	9835
2914	24989
22116	3816
773	4050
21331	6016
24040	26247
21728	5382
2381	22027
5071	21300
6866	21389
2819	6175
22625	28028
5489	28296
23611	8462
3404	24613
6353	4126
5111	9614
9127	5962
1115	3320
21073	1076
208	1261
9215	6340
24625	10313
21146	2766
920	2975
4331	4781
1984	29871
2546	6907
2586	26495
6626	5520
1778	68
7595	25538
1378	23731
6144	1380
7829	21064
4662	24354
4019	9157
9297	22466
2632	23578
23020	470
4518	4640
9761	21421
23223	10180
8039	8462
24539	27699
9271	1012
3093	28898
23259	26393
9172	25057
7935	27543
7651	4188
22998	5275
2964	5924
24697	29810
8401	21572
4945	4126
3410	326
1029	8372
24512	29715
21803	5314
1093	26494
3706	2758
3727	8035
22368	35
6176	4878
2519	29022
10266	23201
2880	23446
1679	26796
21749	21835
24304	6204
5645	9292
8459	1565
1324	6843
23726	27989
258	26549
905	21835
23441	23441
25457	365
2588	8901
4797	22495
21348	6772
21389	23473
7920	23351
22239	784
8820	22670
7978	8958
23901	24897
4602	27296
3273	1792
7939	22264
1018	21654
2435	4416
9170	526
23491	8146
22145	22177
8349	9479
4552	21075
5247	4135
1114	29256
1012	27932
25325	7317
9751	23984
10044	484
6780	24743
3912	6825
976	8462
5677	3982
23763	7261
1794	10372
5224	21062
10240	3401
6971	7511
21168	29266
9159	3687
3978	22785
24362	7826
3590	27933
6214	24613
7395	22569
5560	29852
21631	4433
21011	5869
21068	6792
7934	480
22192	25390
8261	4861
23950	1574
21830	4406
23331	3530
4916	29494
1825	21410
3620	1748
979	4115
6064	10431
5574	1066
4346	4404
22540	7044
1518	21362
6689	2783
5063	7706
4870	3333
1459	5314
10070	4639
4561	10234
4651	28475
209	2033
21375	22700
23796	8757
9683	24126
1806	24425
21113	9359
21977	8012
555	10108
3915	9006
2866	23361
1544	3355
4011	9163
10044	6964
22973	21668
4667	22247
3240	25573
2314	3035
9115	28695
22449	3039
1540	22434
6779	21281
4661	21368
3438	22214
8631	2847
10407	3401
1445	9485
24114	596
1331	21234
6014	65
5192	7417
1539	24613
7653	7653
5816	2302
24230	23816
4585	8769
23418	21254
9448	2437
103	22210
4219	22186
4619	5286
21391	23293
48	4152
1822	25101
7028	5412
4658	28768
22347	25544
3277	7724
9184	4964
8065	25622
5067	8105
266	29091
4942	21131
1156	5552
10191	8901
23660	8434
8746	8653
646	29188
24788	3581
24584	2234
9306	6623
5189	7410
2632	8219
1157	22879
8688	21327
6176	7793
21860	23254
6172	5211
10378	25292
10286	3536
2735	3301
21869	22057
21848	6843
10206	163
24155	23414
23356	6626
4762	9837
22540	23760
22779	6855
24768	326
22657	25829
23783	5924
9204	5215
3162	8773
24924	21075
21125	1300
7018	580
21678	28954
1232	24900
5197	27720
5819	2826
25019	23475
21820	9115
22531	2596
1770	24421
4276	7336
8622	27897
603	28777
264	3808
9779	23731
23614	23614
398	8462
23826	4152
100	23171
1156	4728
3583	29097
10483	1691
6911	9249
24940	6661
3780	6885
3260	21768
8284	1412
1068	25490
8028	24957
2690	23026
2892	1012
3764	24616
9893	21698
22891	5784
21664	5047
24330	28098
6629	4309
5090	4407
24425	2403
6258	21254
10484	29661
8340	25517
7719	3287
21117	22868
22114	25370
25023	25023
659	1626
9549	8573
817	5033
22556	8333
8427	397
1157	4188
21891	4974
5160	3433
2251	3933
21441	21225
6777	8069
23624	10405
479	21225
23461	1149
24513	3401
4077	24347
25453	9092
926	25102
10206	6017
4293	10420
5007	22835
4221	8462
3483	6172
8062	10216
6679	7317
7199	2851
23343	24052
4823	7601
3500	3500
24729	3051
23740	4607
6128	10124
23315	24644
22545	1753
4265	3548
25166	6962
6446	25357
22042	25439
6583	3454
5206	23104
22837	21011
9676	24463
23704	8597
23751	447
1349	9431
8996	28266
3639	22141
7717	487
7264	3994
6566	22428
24727	21773
8105	5025
4362	7651
23049	22055
21446	8802
2941	1487
8910	9032
4436	8536
2636	725
9407	6247
7819	5278
9091	8302
42	28698
5371	2177
4622	1177
3035	2358
671	24380
23740	3889
24779	5203
21896	5630
24813	22941
2588	10471
4599	21946
22077	4189
6247	29211
9970	3540
1428	8639
22079	6781
857	7142
23959	7044
8386	23731
21718	614
7757	8409
3995	24897
23608	28077
5173	4679
7792	10152
7607	22941
2982	3551
3464	1753
21933	6172
23707	10029
6293	23900
1341	26327
3376	22811
23158	28806
24611	25778
23678	24851
186	4950
5402	23731
24817	27111
651	821
24016	25818
22030	1098
3892	7624
8507	1757
6992	27521
7890	1600
21496	22297
5505	8462
8811	6373
1060	24619
26	25947
22966	5461
9728	3386
9733	24097
9032	1062
21265	3687
25067	6705
8397	2758
870	21822
4067	28378
25173	4829
1138	5896
688	28618
23635	23891
23534	26449
1226	7836
25273	4347
659	2668
5383	21919
7923	25030
22731	2364
4067	3575
1195	6854
5871	10291
3651	23056
21702	8529
23097	4169
24737	8404
8902	9973
21509	6320
4612	22777
25043	23173
7508	29122
9842	7317
1295	25467
8857	7487
5875	2966
7606	26913
22462	2403
2602	3373
22336	8079
7853	21177
21553	8588
1715	29868
2924	1956
4009	7162
4102	28980
10362	2013
2101	4077
5973	23132
24703	22545
4704	3201
5262	6176
21886	9654
5253	4327
7945	9017
5248	264
4806	8751
25350	22545
23701	5277
23985	182
4885	23866
22331	5136
6950	24897
6080	27831
946	27
23328	7958
7084	24777
22966	23885
9614	5111
2486	21671
5382	7237
6276	8995
24461	9704
1128	7636
3208	6867
5793	10012
10445	7331
24107	29012
22923	23026
21814	23731
1987	4342
3745	6541
5925	9808
8018	25870
600	7455
1329	6502
23638	618
22632	22001
24388	23624
25318	24157
21076	2437
6165	24320
2356	1580
7153	4415
9601	21157
8149	22225
4581	27832
21638	887
23545	6302
23699	2017
3657	9613
6469	22051
2756	9208
2944	4188
3436	9389
24882	5314
102	24223
24240	7750
4154	3591
1549	25102
5134	4750
6356	21470
7344	8462
5968	28588
469	9883
2149	4147
2191	25454
5464	9805
21642	24392
22286	1569
23748	8558
23551	6122
1200	28908
597	3159
23658	10355
153	4001
8276	6123
56	4101
5971	1281
5133	4907
21442	21833
23808	9956
6171	22771
10365	23351
6933	25118
282	23652
2073	4735
8335	22247
3533	5296
2062	3161
6947	21379
2941	8001
24663	5371
10113	3401
22684	3849
2982	6629
9323	4770
2522	8462
9281	24914
754	4970
2119	5086
2397	27009
3609	1513
1654	1699
25140	7408
3085	6086
5738	25390
4666	9458
7467	21796
118	23560
6118	9537
24029	22057
6733	21416
22249	5277
22699	132
21563	23942
21847	25419
4580	21335
4439	28438
22189	29386
9274	25178
23917	25155
3717	8462
24696	7316
176	7118
9030	1734
7771	24613
2712	22217
9913	4053
5470	22483
8568	2739
7768	5640
2436	5980
23903	7114
10024	5450
7732	4750
24876	24799
4938	1918
6832	5921
9483	25494
25349	6469
5176	2734
7254	2431
6768	5595
9196	880
24867	25299
22050	5950
2428	8406
23540	10098
9331	4289
3535	26252
8363	3874
22807	22520
21557	5784
8561	29841
1187	1957
1779	7976
21781	26844
9511	21588
6606	6692
4116	22020
1086	1297
23750	313
6167	22835
23327	22588
56	7410
7832	8529
10480	490
2273	27031
8848	27804
24591	22851
23072	27714
3288	8769
22944	24004
23750	10494
24801	9694
8900	25783
1717	24438
1631	29100
21442	21833
24452	24102
2882	23953
24939	4481
1050	9761
22585	3373
6108	8301
4878	6176
5855	23933
7238	22032
22133	3491
8677	25093
5678	9087
22610	6656
7159	2846
24398	9299
1770	7618
207	22032
23955	4279
172	2094
36	24081
21482	22718
25491	6868
4150	25371
2618	6661
5562	1641
1192	21031
5597	22209
418	5362
4964	9757
348	8462
21010	21877
1968	4433
3783	6231
9664	23401
5038	21050
909	1734
3931	4105
8953	181
1970	23397
3123	9093
1894	7584
23760	6484
4830	7706
5862	8617
21224	24758
24857	9867
254	7543
9281	4972
1419	6236
21815	5213
4997	25305
23080	21695
22678	1986
288	5572
7175	6258
3645	8117
9079	4536
2846	24425
3858	3858
7907	3178
22707	2368
24236	24955
8524	9245
7340	8462
3619	2357
7728	2047
326	10434
8434	2026
25492	9431
2783	10455
21465	6768
8869	23756
6383	6370
8611	6135
6107	2861
4249	5410
68	27544
8878	7461
2576	4218
25441	26856
5077	3524
1164	3269
24639	21877
8106	7279
9413	4375
6862	25210
21824	3530
6210	4585
739	1796
24630	2479
9546	8646
444	27424
21228	143
6161	7538
7979	8284
9020	23731
9602	9358
9192	2789
1078	23472
4126	23461
5100	23977
22196	24157
8743	3159
2714	10178
21092	7596
5656	8904
6445	287
1225	22863
25103	24153
22066	2351
22774	8354
24957	23914
9507	22434
21652	5447
24528	5371
3422	4895
4747	4893
617	29887
21301	22227
10214	5363
23423	8462
4218	28636
5686	28445
2588	21019
1255	23351
6269	21291
8823	7393
23303	7856
9086	2734
7757	25896
6928	27280
4046	6239
4069	2967
4532	6123
5870	27033
8064	23351
7594	21974
7972	21796
9696	3493
7682	10163
1041	22670
488	5931
22448	29083
4605	23520
3557	2141
25323	5371
4070	6846
2026	7044
2835	23735
22694	6116
23364	5371
24169	8804
6234	4175
22619	9808
7862	24833
21892	6549
3722	2583
5882	5718
6291	6784
7126	9819
22497	2974
5909	21717
3819	2975
8481	22059
22163	3200
6355	9602
4952	23757
10108	25554
1347	4855
1156	23385
4388	24243
8660	8601
22993	2023
4202	8462
10181	24989
5805	9474
3254	5307
9037	3961
6488	24656
24826	2731
22908	21953
22626	10378
8980	22375
6744	9019
3076	138
5092	5297
25165	21859
422	1355
3532	6741
7475	5924
5719	27536
1794	656
23862	8487
25343	26537
23095	4270
21858	7153
4430	6948
9306	5699
10206	6017
1028	6148
7114	26278
9334	29229
1731	24425
24162	7702
8427	23070
6722	9307
6981	8111
10347	2800
8518	24421
1068	1012
8459	27850
4394	4741
6991	8170
25068	24672
3581	24788
22422	10108
8862	26400
21306	21620
25445	2998
8206	24198
7971	9016
3842	9900
21390	22011
6666	27919
5397	5092
2553	7618
1432	21064
6293	7659
5026	5432
4764	7702
7666	5542
5180	8185
23598	5924
5028	2992
1945	10029
5821	10108
2287	7460
3715	1038
5019	8988
22760	10108
24417	5399
8224	2152
9500	7891
6590	4164
2717	22373
78	5223
4007	3963
25448	24715
25454	3005
22268	24749
24647	3892
6285	29294
22060	8689
5302	3401
25445	4603
3547	7198
178	10251
1626	24625
7255	3999
22108	23731
21271	6173
10446	24992
7306	24897
413	28577
2202	5443
2556	28072
3770	338
3529	7851
9015	8105
67	22570
7646	10098
24154	25663
3329	23731
7874	4200
8934	23615
4692	7993
10440	21588
8327	6792
8069	24619
25083	7317
25218	22689
21877	28707
22398	2816
21286	6355
21203	3301
22670	7193
7744	22953
7757	2851
7159	23778
25246	1753
24595	529
21575	21234
9778	4092
8824	1741
21381	3450
264	2942
3136	2023
5019	5336
6729	8527
4680	22717
9956	24831
5747	7679
2407	8462
3480	28583
25054	23516
1869	3606
9020	7114
5909	21588
24717	24717
10076	23933
8853	21654
2506	22177
21902	2049
5655	2148
8829	7334
8686	28942
6100	21436
24429	9581
10276	24098
4300	9157
3667	28658
1709	9606
1457	5753
6919	1105
626	5080
2182	6014
10083	29785
6950	9726
22359	9019
21253	24442
25479	8082
8864	28013
6712	26169
3930	7298
9039	8462
562	4750
23511	24758
7906	23449
5534	8047
3419	9168
5587	3196
7312	3800
7290	22561
22497	1052
7517	23323
4188	21102
23976	6858
2735	10085
21915	24377
22542	25711
8049	10254
6011	7238
549	24363
23936	23731
4273	28562
23632	24159
7213	28272
21205	9461
23595	8496
1634	6661
8960	2909
2986	9280
24356	23533
5928	6086
880	24025
6911	23325
5288	8512
21448	3564
10210	22999
9130	7879
8168	4273
6153	10354
8822	27399
9723	476
5793	24897
22913	24717
5160	3433
24075	1028
1828	7011
24852	4692
1152	9713
4118	4105
1770	9721
4051	24025
9627	8593
7502	2992
22375	21819
24209	4354
23103	1155
23356	24837
3091	22819
23504	22545
1838	8069
23539	2093
21763	5677
21427	22843
3160	24552
22134	1573
5099	4862
23986	9042
23727	22999
2982	23885
24069	1884
25417	1451
6573	29578
23444	822
5229	5640
2878	29329
22865	25692
31	5465
24994	573
2304	8462
2930	29649
1384	1944
25104	8529
8827	23584
7971	28970
21345	25081
8889	10163
2371	4458
650	23520
4711	1829
9872	896
21079	24549
23356	25155
5243	9122
4003	23731
2917	4986
2523	10088
22168	23946
8529	24408
8531	7383
3903	22617
2518	9903
5314	22713
21621	22317
4190	10068
8933	8563
9281	3575
23660	28774
9176	21833
30	25481
10388	692
22035	9720
4008	24613
24247	28297
7666	5460
232	24190
10432	23053
4104	22057
2200	2200
21038	24719
10054	7772
122	21737
2466	21129
9676	131
25464	2268
24835	21243
5804	23757
7431	8520
23120	9519
3008	3008
4650	5722
8778	67
23150	399
1350	4469
1156	7565
23545	6302
22746	21695
53	23731
4726	23056
7564	23561
5217	21737
21521	368
8227	24594
25145	4452
3009	9893
4312	23725
24927	9103
4595	1600
2069	6304
4178	23885
23567	22051
2251	490
3933	9293
21120	10143
9682	22321
6071	3564
21235	6168
8911	25008
1206	24778
25012	5371
3131	9921
647	2923
9360	107
24409	4954
5005	22867
7556	23871
21708	134
23524	4950
531	4582
3423	25302
24193	28719
23759	9804
5638	8229
6971	21131
25052	8905
627	4815
25408	24524
24419	8681
8149	28845
8147	3401
9486	3041
1565	3286
25337	2305
24363	3296
7644	8036
519	4933
8829	4458
22995	9052
25456	483
716	9738
4494	9556
913	25178
7153	23642
22154	4061
24294	4086
8861	28574
2588	9249
1006	26002
2953	21822
